237883,9121,total_sales,4
237884,9121,_regular_price,
237885,9121,_sale_price,
237886,9121,_tax_status,taxable
237887,9121,_tax_class,
237888,9121,_visibility,visible
237889,9121,_purchase_note,
237890,9121,_featured,yes
237891,9121,_weight,
237892,9121,_length,
237893,9121,_width,
237894,9121,_height,
237895,9121,_sku,Believe-Uni-TriBlend
237896,9121,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""6"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
237897,9121,_downloadable,no
237898,9121,_virtual,no
237899,9121,_sale_price_dates_from,
237900,9121,_sale_price_dates_to,
237901,9121,_price,20
237902,9121,_stock,
237903,9121,_stock_status,instock
237904,9121,_backorders,no
237905,9121,_manage_stock,no
237906,9121,_min_variation_price,20
237907,9121,_max_variation_price,22
237908,9121,_min_variation_regular_price,20
237909,9121,_max_variation_regular_price,22
237910,9121,_min_variation_sale_price,
237911,9121,_max_variation_sale_price,
237912,9121,_default_attributes,a:0:{}
237913,9121,product_cost,10
237914,9121,_product_cost,field_30
237915,9121,lifestyle_panel,
237916,9121,_lifestyle_panel,field_45
238022,9133,_edit_last,1
238023,9133,_edit_lock,1426479209:1
238028,9133,_thumbnail_id,9134
238053,9133,_swatch_type,pickers
238054,9133,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
238055,9133,total_sales,1
238056,9133,_regular_price,
238057,9133,_sale_price,
238058,9133,_tax_status,taxable
238059,9133,_tax_class,
238060,9133,_visibility,visible
238061,9133,_purchase_note,
238062,9133,_featured,yes
238063,9133,_weight,
238064,9133,_length,
238065,9133,_width,
238066,9133,_height,
238067,9133,_sku,Believe-Uni-TriBlendV
238068,9133,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""6"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
238069,9133,_downloadable,no
238070,9133,_virtual,no
238071,9133,_sale_price_dates_from,
238072,9133,_sale_price_dates_to,
238073,9133,_price,21
238074,9133,_stock,
238075,9133,_stock_status,instock
238076,9133,_backorders,no
238077,9133,_manage_stock,no
238078,9133,_min_variation_price,21
238079,9133,_max_variation_price,23
238080,9133,_min_variation_regular_price,21
238081,9133,_max_variation_regular_price,23
238082,9133,_min_variation_sale_price,
238083,9133,_max_variation_sale_price,
238084,9133,_default_attributes,a:0:{}
238085,9133,product_cost,10
238086,9133,_product_cost,field_30
238087,9133,lifestyle_panel,
238088,9133,_lifestyle_panel,field_45
238194,9148,_edit_last,1
238195,9148,_edit_lock,1435009801:1
238200,9148,_thumbnail_id,9149
238225,9148,_swatch_type,pickers
238226,9148,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
238227,9148,total_sales,4
238228,9148,_regular_price,
238229,9148,_sale_price,
238230,9148,_tax_status,taxable
238231,9148,_tax_class,
238232,9148,_visibility,visible
238233,9148,_purchase_note,
238234,9148,_featured,yes
238235,9148,_weight,
238236,9148,_length,
238237,9148,_width,
238238,9148,_height,
238239,9148,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""6"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
238240,9148,_downloadable,no
238241,9148,_virtual,no
238242,9148,_sale_price_dates_from,
238243,9148,_sale_price_dates_to,
238244,9148,_price,18
238245,9148,_stock,
238246,9148,_stock_status,instock
238247,9148,_backorders,no
238248,9148,_manage_stock,no
238249,9148,_min_variation_price,18
238250,9148,_max_variation_price,20
238251,9148,_min_variation_regular_price,18
238252,9148,_max_variation_regular_price,20
238253,9148,_min_variation_sale_price,
238254,9148,_max_variation_sale_price,
238255,9148,_default_attributes,a:0:{}
238256,9148,product_cost,10
238257,9148,_product_cost,field_30
238258,9148,lifestyle_panel,
238259,9148,_lifestyle_panel,field_45
238260,9148,_sku,Believe-Uni-VIT
238366,9163,_edit_last,1
238367,9163,_edit_lock,1426532494:1
238368,9163,_swatch_type,pickers
238369,9163,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:4:{s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
238370,9163,total_sales,0
238371,9163,_regular_price,
238372,9163,_sale_price,
238373,9163,_tax_status,taxable
238374,9163,_tax_class,
238375,9163,_visibility,visible
238376,9163,_purchase_note,
238377,9163,_featured,yes
238378,9163,_weight,
238379,9163,_length,
238380,9163,_width,
238381,9163,_height,
238382,9163,_sku,Believe-Youth-OTS
238383,9163,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""6"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
238384,9163,_downloadable,no
238385,9163,_virtual,no
238386,9163,_sale_price_dates_from,
238387,9163,_sale_price_dates_to,
238388,9163,_price,26
238389,9163,_stock,
238390,9163,_stock_status,instock
238391,9163,_backorders,no
238392,9163,_manage_stock,no
238393,9163,_min_variation_price,26
238394,9163,_max_variation_price,26
238395,9163,_min_variation_regular_price,26
238396,9163,_max_variation_regular_price,26
238397,9163,_min_variation_sale_price,
238398,9163,_max_variation_sale_price,
238399,9163,_default_attributes,a:0:{}
238400,9163,product_cost,10
238401,9163,_product_cost,field_30
238402,9163,lifestyle_panel,
238403,9163,_lifestyle_panel,field_45
238408,9163,_thumbnail_id,9164
239107,9260,_edit_last,1
239108,9260,_edit_lock,1427125755:1
239113,9260,_thumbnail_id,9261
239134,9260,_swatch_type,pickers
239135,9260,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
239136,9260,total_sales,5
239137,9260,_regular_price,
239138,9260,_sale_price,
239139,9260,_tax_status,taxable
239140,9260,_tax_class,
239141,9260,_visibility,visible
239142,9260,_purchase_note,
239143,9260,_featured,yes
239144,9260,_weight,
239145,9260,_length,
239146,9260,_width,
239147,9260,_height,
239148,9260,_sku,Ralphie-uni-thermal
239149,9260,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""6"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
239150,9260,_downloadable,no
239151,9260,_virtual,no
239152,9260,_sale_price_dates_from,
239153,9260,_sale_price_dates_to,
239154,9260,_price,24
239155,9260,_stock,
239156,9260,_stock_status,instock
239157,9260,_backorders,no
239158,9260,_manage_stock,no
239159,9260,_min_variation_price,24
239160,9260,_max_variation_price,26
239161,9260,_min_variation_regular_price,24
239162,9260,_max_variation_regular_price,26
239163,9260,_min_variation_sale_price,
239164,9260,_max_variation_sale_price,
239165,9260,_default_attributes,a:0:{}
239166,9260,product_cost,10
239167,9260,_product_cost,field_30
239168,9260,lifestyle_panel,
239169,9260,_lifestyle_panel,field_45
239360,9286,_edit_last,1
239361,9286,_edit_lock,1432339983:1
239366,9286,_thumbnail_id,9287
239391,9286,_swatch_type,pickers
239392,9286,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:6:{s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
239393,9286,total_sales,3
239394,9286,_regular_price,
239395,9286,_sale_price,
239396,9286,_tax_status,taxable
239397,9286,_tax_class,
239398,9286,_visibility,visible
239399,9286,_purchase_note,
239400,9286,_featured,yes
239401,9286,_weight,
239402,9286,_length,
239403,9286,_width,
239404,9286,_height,
239405,9286,_sku,Santo-uni-Hoodie
239406,9286,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""6"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
239407,9286,_downloadable,no
239408,9286,_virtual,no
239409,9286,_sale_price_dates_from,
239410,9286,_sale_price_dates_to,
239411,9286,_price,25
239412,9286,_stock,
239413,9286,_stock_status,instock
239414,9286,_backorders,no
239415,9286,_manage_stock,no
239416,9286,_min_variation_price,25
239417,9286,_max_variation_price,27
239418,9286,_min_variation_regular_price,25
239419,9286,_max_variation_regular_price,27
239420,9286,_min_variation_sale_price,
239421,9286,_max_variation_sale_price,
239422,9286,_default_attributes,a:0:{}
239423,9286,product_cost,10
239424,9286,_product_cost,field_30
239425,9286,lifestyle_panel,
239426,9286,_lifestyle_panel,field_45
239557,9309,_edit_last,1
239558,9309,_edit_lock,1437165329:1
239563,9309,_thumbnail_id,9310
239588,9309,_swatch_type,pickers
239589,9309,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:6:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
239590,9309,total_sales,4
239591,9309,_regular_price,
239592,9309,_sale_price,
239593,9309,_tax_status,taxable
239594,9309,_tax_class,
239595,9309,_visibility,visible
239596,9309,_purchase_note,
239597,9309,_featured,yes
239598,9309,_weight,
239599,9309,_length,
239600,9309,_width,
239601,9309,_height,
239602,9309,_sku,ScripTee-Uni-Bella-V
239603,9309,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""6"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
239604,9309,_downloadable,no
239605,9309,_virtual,no
239606,9309,_sale_price_dates_from,
239607,9309,_sale_price_dates_to,
239608,9309,_price,22
239609,9309,_stock,
239610,9309,_stock_status,instock
239611,9309,_backorders,no
239612,9309,_manage_stock,no
239613,9309,_min_variation_price,22
239614,9309,_max_variation_price,24
239615,9309,_min_variation_regular_price,22
239616,9309,_max_variation_regular_price,24
239617,9309,_min_variation_sale_price,
239618,9309,_max_variation_sale_price,
239619,9309,_default_attributes,a:0:{}
239620,9309,product_cost,10
239621,9309,_product_cost,field_30
239622,9309,lifestyle_panel,
239623,9309,_lifestyle_panel,field_45
239720,9325,_edit_last,1
239721,9325,_edit_lock,1430840083:1
239726,9325,_thumbnail_id,9326
239739,9325,_swatch_type,pickers
239740,9325,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:5:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
239741,9325,total_sales,1
239742,9325,_regular_price,
239743,9325,_sale_price,
239744,9325,_tax_status,taxable
239745,9325,_tax_class,
239746,9325,_visibility,visible
239747,9325,_purchase_note,
239748,9325,_featured,yes
239749,9325,_weight,
239750,9325,_length,
239751,9325,_width,
239752,9325,_height,
239753,9325,_sku,Hearts-Jun-BellaTank
239754,9325,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""6"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
239755,9325,_downloadable,no
239756,9325,_virtual,no
239757,9325,_sale_price_dates_from,
239758,9325,_sale_price_dates_to,
239759,9325,_price,22
239760,9325,_stock,
239761,9325,_stock_status,instock
239762,9325,_backorders,no
239763,9325,_manage_stock,no
239764,9325,_min_variation_price,22
239765,9325,_max_variation_price,22
239766,9325,_min_variation_regular_price,22
239767,9325,_max_variation_regular_price,22
239768,9325,_min_variation_sale_price,
239769,9325,_max_variation_sale_price,
239770,9325,_default_attributes,a:0:{}
239771,9325,product_cost,10
239772,9325,_product_cost,field_30
239773,9325,lifestyle_panel,
239774,9325,_lifestyle_panel,field_45
239850,9336,_edit_last,1
239851,9336,_edit_lock,1426705448:1
239856,9336,_thumbnail_id,9337
239869,9336,_swatch_type,pickers
239870,9336,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:6:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
239871,9336,total_sales,1
239872,9336,_regular_price,
239873,9336,_sale_price,
239874,9336,_tax_status,taxable
239875,9336,_tax_class,
239876,9336,_visibility,visible
239877,9336,_purchase_note,
239878,9336,_featured,yes
239879,9336,_weight,
239880,9336,_length,
239881,9336,_width,
239882,9336,_height,
239883,9336,_sku,Hearts-Jun-Bella-Thermal
239884,9336,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""6"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
239885,9336,_downloadable,no
239886,9336,_virtual,no
239887,9336,_sale_price_dates_from,
239888,9336,_sale_price_dates_to,
239889,9336,_price,25
239890,9336,_stock,
239891,9336,_stock_status,instock
239892,9336,_backorders,no
239893,9336,_manage_stock,no
239894,9336,_min_variation_price,25
239895,9336,_max_variation_price,27
239896,9336,_min_variation_regular_price,25
239897,9336,_max_variation_regular_price,27
239898,9336,_min_variation_sale_price,
239899,9336,_max_variation_sale_price,
239900,9336,_default_attributes,a:0:{}
239901,9336,product_cost,10
239902,9336,_product_cost,field_30
239903,9336,lifestyle_panel,
239904,9336,_lifestyle_panel,field_45
239995,9348,_edit_last,1
239996,9348,_edit_lock,1426705423:1
239998,9348,_swatch_type,pickers
239999,9348,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:5:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
240000,9348,total_sales,1
240001,9348,_regular_price,
240002,9348,_sale_price,
240003,9348,_tax_status,taxable
240004,9348,_tax_class,
240005,9348,_visibility,visible
240006,9348,_purchase_note,
240007,9348,_featured,yes
240008,9348,_weight,
240009,9348,_length,
240010,9348,_width,
240011,9348,_height,
240012,9348,_sku,Hearts-Jun-BellaRed-Tank
240013,9348,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""6"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
240014,9348,_downloadable,no
240015,9348,_virtual,no
240016,9348,_sale_price_dates_from,
240017,9348,_sale_price_dates_to,
240018,9348,_price,22
240019,9348,_stock,
240020,9348,_stock_status,instock
240021,9348,_backorders,no
240022,9348,_manage_stock,no
240023,9348,_min_variation_price,22
240024,9348,_max_variation_price,22
240025,9348,_min_variation_regular_price,22
240026,9348,_max_variation_regular_price,22
240027,9348,_min_variation_sale_price,
240028,9348,_max_variation_sale_price,
240029,9348,_default_attributes,a:0:{}
240030,9348,product_cost,10
240031,9348,_product_cost,field_30
240032,9348,lifestyle_panel,
240033,9348,_lifestyle_panel,field_45
240137,9348,_thumbnail_id,9354
240839,9376,_edit_last,1
240840,9376,_edit_lock,1427124625:1
240841,9376,_swatch_type,pickers
240842,9376,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
240843,9376,total_sales,16
240844,9376,_regular_price,
240845,9376,_sale_price,
240846,9376,_tax_status,taxable
240847,9376,_tax_class,
240848,9376,_visibility,visible
240849,9376,_purchase_note,
240850,9376,_featured,yes
240851,9376,_weight,
240852,9376,_length,
240853,9376,_width,
240854,9376,_height,
240855,9376,_sku,Gratitude-Jun-WideNeckSweater
240856,9376,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""3"";s:10:""is_visible"";i:0;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
240857,9376,_downloadable,no
240858,9376,_virtual,no
240859,9376,_sale_price_dates_from,
240860,9376,_sale_price_dates_to,
240861,9376,_price,32
240862,9376,_stock,
240863,9376,_stock_status,instock
240864,9376,_backorders,no
240865,9376,_manage_stock,no
240866,9376,_min_variation_price,32
240867,9376,_max_variation_price,34
240868,9376,_min_variation_regular_price,32
240869,9376,_max_variation_regular_price,34
240870,9376,_min_variation_sale_price,
240871,9376,_max_variation_sale_price,
240872,9376,_default_attributes,a:0:{}
240873,9376,product_cost,10
240874,9376,_product_cost,field_30
240875,9376,lifestyle_panel,
240876,9376,_lifestyle_panel,field_45
240878,9376,_wp_old_slug,garrison-unisex-hoodie
241011,9376,_thumbnail_id,9384
241074,9389,_edit_last,1
241075,9389,_edit_lock,1433538335:1
241080,9389,_thumbnail_id,9390
241093,9389,_swatch_type,pickers
241094,9389,_swatch_type_options,"a:1:{s:7:""pa_size"";a:3:{s:4:""type"";s:12:""term_options"";s:4:""size"";s:19:""swatches_image_size"";s:10:""attributes"";a:7:{s:2:""xs"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""small"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:6:""medium"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:5:""large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:7:""x-large"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:3:""xxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}s:4:""xxxl"";a:3:{s:4:""type"";s:5:""color"";s:5:""color"";s:7:""#FFFFFF"";s:5:""image"";s:1:""0"";}}}}"
241095,9389,total_sales,5
241096,9389,_regular_price,
241097,9389,_sale_price,
241098,9389,_tax_status,taxable
241099,9389,_tax_class,
241100,9389,_visibility,visible
241101,9389,_purchase_note,
241102,9389,_featured,yes
241103,9389,_weight,
241104,9389,_length,
241105,9389,_width,
241106,9389,_height,
241107,9389,_sku,Throwback-Jun-RacerTank
241108,9389,_product_attributes,"a:1:{s:7:""pa_size"";a:6:{s:4:""name"";s:7:""pa_size"";s:5:""value"";s:0:"""";s:8:""position"";s:1:""6"";s:10:""is_visible"";i:1;s:12:""is_variation"";i:1;s:11:""is_taxonomy"";i:1;}}"
241109,9389,_downloadable,no
241110,9389,_virtual,no
241111,9389,_sale_price_dates_from,
241112,9389,_sale_price_dates_to,
241113,9389,_price,20
241114,9389,_stock,
241115,9389,_stock_status,instock
241116,9389,_backorders,no
241117,9389,_manage_stock,no
241118,9389,_min_variation_price,20
241119,9389,_max_variation_price,22
241120,9389,_min_variation_regular_price,20
241121,9389,_max_variation_regular_price,22
241122,9389,_min_variation_sale_price,
241123,9389,_max_variation_sale_price,
241124,9389,_default_attributes,a:0:{}
